# Tetrahedron method
       12.2221753926        0.0002753938        0.0032713331        0.0034478315        0.0034032339        0.0031726718        0.0028171663        0.0028519025        0.0030513992        0.0029951716        0.0003803333        0.0003155519        0.0003548568
       12.4170120132        0.0001771916        0.0020977516        0.0020948258        0.0020897256        0.0019862605        0.0017409290        0.0017162980        0.0018515980        0.0018699675        0.0002385051        0.0001914804        0.0002210708
       12.6118486338        0.0001191968        0.0014277898        0.0014040135        0.0013644492        0.0013684946        0.0011125161        0.0011204751        0.0011793060        0.0012583501        0.0001601331        0.0001278515        0.0001471365
       12.8066852544        0.0000744769        0.0008360647        0.0008783096        0.0008368059        0.0008744053        0.0006682673        0.0006665641        0.0006933762        0.0007500468        0.0000954981        0.0000784155        0.0000875717
       13.0015218750        0.0000432203        0.0004917367        0.0005057621        0.0005106059        0.0005512532        0.0003955914        0.0003678799        0.0004079698        0.0004397719        0.0000579331        0.0000467451        0.0000513365
       13.1963584957        0.0000237685        0.0002758823        0.0002949540        0.0002925854        0.0003264674        0.0002217705        0.0001987400        0.0002210473        0.0002449278        0.0000338777        0.0000278448        0.0000297046
       13.3911951163        0.0000105380        0.0001291895        0.0001471809        0.0001443436        0.0001725428        0.0001064230        0.0000897729        0.0000965680        0.0001158523        0.0000169715        0.0000158312        0.0000148370
       13.5860317369        0.0000035992        0.0000499409        0.0000532745        0.0000538285        0.0000719053        0.0000394703        0.0000295606        0.0000317981        0.0000419653        0.0000068951        0.0000068447        0.0000059278
       13.7808683575        0.0000010938        0.0000167884        0.0000161381        0.0000176290        0.0000231391        0.0000122825        0.0000094533        0.0000090888        0.0000137859        0.0000025917        0.0000024467        0.0000019249
       13.9757049781        0.0000001248        0.0000019324        0.0000018427        0.0000023537        0.0000024483        0.0000014467        0.0000011345        0.0000010012        0.0000016908        0.0000003264        0.0000003256        0.0000002287
       14.1705415987        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
