# Tetrahedron method
       26.0148952085        0.1227478366        0.1226750488        0.1226750488        0.1227478366        0.0035877595        0.0035877595        0.0015685253        0.0015663800        0.0015663800        0.0015685253
       26.1744470851        0.0808979969        0.0807530108        0.0807530108        0.0808979969        0.0015940664        0.0015940664        0.0006649402        0.0006614146        0.0006614146        0.0006649402
       26.3339989617        0.0630158444        0.0629449302        0.0629449302        0.0630158444        0.0009191371        0.0009191371        0.0003926527        0.0003911971        0.0003911971        0.0003926527
       26.4935508383        0.0494141235        0.0493617304        0.0493617304        0.0494141235        0.0005170001        0.0005170001        0.0002459341        0.0002454103        0.0002454103        0.0002459341
       26.6531027149        0.0378415824        0.0378094171        0.0378094171        0.0378415824        0.0002632878        0.0002632878        0.0001551076        0.0001550570        0.0001550570        0.0001551076
       26.8126545915        0.0264367759        0.0264172893        0.0264172893        0.0264367759        0.0001015035        0.0001015035        0.0000914760        0.0000915914        0.0000915914        0.0000914760
       26.9722064681        0.0127758626        0.0127661971        0.0127661971        0.0127758626        0.0000123558        0.0000123558        0.0000380723        0.0000381980        0.0000381980        0.0000380723
       27.1317583447        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.2913102213        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.4508620979        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.6104139745        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.7699658511        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.9295177277        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.0890696043        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.2486214809        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.4081733575        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.5677252341        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.7272771107        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       28.8868289873        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       29.0463808639        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       29.2059327405        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       29.3654846171        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       29.5250364937        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       29.6845883703        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
