# Tetrahedron method
       17.7005324390        0.1259395364        0.1019587066        0.1115536483        0.0871222658        0.0857055710        0.1038864952        0.1140381849        0.0886645498        0.0776229542        0.0860994497        0.1085619792        0.1206139608        0.0075030022        0.0742623255        0.0714406765
       18.0658593614        0.1741583660        0.1365240555        0.1606887320        0.1257164629        0.1287876027        0.1543946637        0.1570904804        0.1312673894        0.1155331173        0.1274710213        0.1330842142        0.1617779798        0.0106803586        0.1009563227        0.0965385594
       18.4311862839        0.1306416110        0.1145713194        0.1135222312        0.0990036841        0.1019966371        0.1237709050        0.1171243145        0.1008148048        0.0929243475        0.1096001143        0.1111102286        0.1259107687        0.0077660298        0.0726368608        0.0748452611
       18.7965132063        0.1420259624        0.1192188693        0.1406606742        0.0987989905        0.1100161924        0.1335673318        0.1290222855        0.1148872944        0.0924124107        0.1294948892        0.1153683079        0.1455061931        0.0080114836        0.0684516883        0.0694787779
       19.1618401287        0.1380770317        0.1354194551        0.1069687964        0.1120534865        0.1129287621        0.1313671661        0.1302539800        0.1117526202        0.1112773498        0.1083671783        0.1342322131        0.1565764555        0.0066165842        0.0785087665        0.0765368714
       19.5271670511        0.1365601121        0.1285674150        0.0850344458        0.0933253460        0.1047833445        0.1105075458        0.1089419122        0.1006053715        0.0965284224        0.0941733356        0.1288457768        0.1440624040        0.0043849707        0.0647220236        0.0618278207
       19.8924939735        0.1866798992        0.1767190014        0.1234879483        0.1434282572        0.1424432077        0.1526154716        0.1503434361        0.1399181194        0.1476989886        0.1380066552        0.1823987088        0.2058776772        0.0056972222        0.0975185446        0.0940958128
       20.2578208960        0.0881208898        0.0934453267        0.0740012711        0.0814025613        0.0728959289        0.0884693979        0.0886563198        0.0796819752        0.0822671175        0.0817833060        0.0937903475        0.1098240103        0.0032279209        0.0625398657        0.0604886508
       20.6231478184        0.1266789219        0.1341542527        0.1166396767        0.1269617475        0.1103403818        0.1361391881        0.1382530489        0.1251550984        0.1304629956        0.1215426112        0.1344871643        0.1595633923        0.0046103522        0.0875833868        0.0872856966
       20.9884747408        0.1318918257        0.1364364079        0.1217088534        0.1282024837        0.1203384603        0.1415368677        0.1464078677        0.1328714050        0.1348510946        0.1139254431        0.1517314794        0.1654314012        0.0050129101        0.0903367748        0.0913203278
       21.3538016632        0.0950481533        0.0844749635        0.0708716275        0.0766710680        0.0768735068        0.0936965754        0.0889259658        0.0759611314        0.0775493533        0.0666540357        0.0977560651        0.1093498549        0.0028289411        0.0516220321        0.0511137740
       21.7191285856        0.2501158735        0.1779555097        0.1447072796        0.1671091286        0.1824066128        0.2058799370        0.2111799510        0.1798405235        0.1646955167        0.1375326739        0.2214096639        0.2539090656        0.0064388968        0.1062103765        0.1034261972
       22.0844555081        0.2079285562        0.1537858142        0.1134651066        0.1219491382        0.1442861738        0.1737869062        0.1775682166        0.1363909815        0.1101238969        0.1035423903        0.1652905666        0.1963440834        0.0046596987        0.0824231265        0.0768913596
       22.4497824305        0.1388351462        0.1137957656        0.0737217908        0.0716584115        0.0907036185        0.1342074272        0.1091102876        0.0785017649        0.0638784589        0.0744879340        0.1150731221        0.1185604223        0.0024792935        0.0531462740        0.0520409329
       22.8151093529        0.2920005671        0.2675070633        0.1369613626        0.1284197375        0.1675557930        0.2707913685        0.1814842267        0.1350449177        0.1432533109        0.1711670595        0.1931728323        0.2239510179        0.0042518066        0.1025047118        0.1099950348
       23.1804362753        0.3036090767        0.2529237137        0.1559137206        0.1296762775        0.1215561843        0.1899603783        0.2014064391        0.1136502536        0.1396900841        0.1860385536        0.2233417539        0.2656616513        0.0042640754        0.1128842878        0.1166316358
       23.5457631977        0.2440991336        0.2109149788        0.1440938800        0.1201463467        0.0990930742        0.1684952838        0.1853939934        0.1046824605        0.1173531252        0.1339213845        0.1855392195        0.2274701760        0.0038091607        0.1091050032        0.1079955641
       23.9110901202        0.1367244200        0.1282751427        0.0753243941        0.0777724424        0.0837540318        0.1290013333        0.1301337854        0.0749286981        0.0759211079        0.0688753623        0.1284035840        0.1410712977        0.0024599865        0.1173945324        0.1138112229
       24.2764170426        0.1669777859        0.1638406698        0.1159957416        0.1212903418        0.1311940609        0.1844204386        0.1761858224        0.1147787689        0.1212844569        0.1129337935        0.1811031370        0.1924583514        0.0035451314        0.1912314337        0.1798263968
       24.6417439650        0.1401892697        0.1438358635        0.1085149204        0.1067399144        0.1107431443        0.1494671457        0.1567205160        0.1033034763        0.1095515872        0.1027206228        0.1562029001        0.1563648307        0.0028870001        0.1488430844        0.1439972712
       25.0070708874        0.1155635417        0.1231910904        0.1026632792        0.1074262389        0.0922847075        0.1231199136        0.1319503616        0.1018365892        0.1040247030        0.0925064141        0.1313439426        0.1265547359        0.0022849393        0.1162630759        0.1275340630
       25.3723978098        0.1425097287        0.1464766171        0.1542029152        0.1625414775        0.1155629749        0.1532708457        0.1638512277        0.1344232560        0.1407880476        0.1295834484        0.1612650229        0.1567132416        0.0025447449        0.1464260940        0.1814280731
       25.7377247323        0.1262242764        0.1338441869        0.1821423537        0.1668265414        0.1661466748        0.1389113259        0.1376455474        0.1567887498        0.1700663188        0.1892058016        0.1345414436        0.1275040016        0.0027635302        0.1605228872        0.1473675093
       26.1030516547        0.1235352100        0.1319619747        0.1720425377        0.1772206883        0.1769517529        0.1411710017        0.1412217454        0.1759360969        0.1715138156        0.1752977275        0.1359034828        0.1283884035        0.0025438434        0.1310928145        0.1262939605
       26.4683785771        0.1911175837        0.1917249851        0.2195631235        0.2372639888        0.2453292737        0.1946240168        0.1960983077        0.2469355972        0.2293944153        0.2312697276        0.1986019207        0.1912847956        0.0037231713        0.1430141708        0.1449608752
       26.8337054995        0.0824133331        0.0934609754        0.1487005616        0.1525014319        0.1510609094        0.0981593575        0.1008967850        0.1478138984        0.1514234907        0.1494486995        0.0965127655        0.0834053854        0.0029534744        0.0852419037        0.0862021875
       27.1990324219        0.0480420376        0.0594407300        0.2680295760        0.2712980171        0.2738253828        0.0657219012        0.0665161945        0.2742252934        0.2738378530        0.2742883151        0.0617354870        0.0476907308        0.0016379797        0.0644885506        0.0653840248
       27.5643593444        0.0310498504        0.0401257842        0.0730965431        0.0730515050        0.0732023142        0.0450050828        0.0460541917        0.0760235732        0.0759262360        0.0702708254        0.0427395948        0.0291603880        0.0012407637        0.0362237298        0.0360234046
       27.9296862668        0.0327287721        0.0452033100        0.0535745374        0.0546321647        0.0543644830        0.0499035690        0.0519828681        0.0561094686        0.0577574023        0.0522122002        0.0476989893        0.0310756436        0.0013890895        0.0371366607        0.0373311573
       28.2950131892        0.0295142246        0.0419901309        0.0428977140        0.0444258261        0.0440688144        0.0458792161        0.0468056930        0.0454552169        0.0461563284        0.0428313115        0.0445571907        0.0276614440        0.0012778927        0.0327415837        0.0333503730
       28.6603401116        0.0246457683        0.0354270019        0.0340765282        0.0365067328        0.0354974534        0.0380931969        0.0389395823        0.0367440162        0.0378107331        0.0346237978        0.0373013836        0.0224870818        0.0010742258        0.0272767080        0.0277398104
       29.0256670340        0.0200125663        0.0290200276        0.0287444216        0.0305954020        0.0296906332        0.0309984059        0.0313763028        0.0312596637        0.0320898239        0.0292117364        0.0304871284        0.0179695872        0.0008794193        0.0226231817        0.0229908211
       29.3909939565        0.0176796668        0.0272718312        0.0290020366        0.0300039990        0.0297891373        0.0276266583        0.0273882695        0.0311076493        0.0318628351        0.0297994736        0.0263213817        0.0156219785        0.0007952691        0.0211087736        0.0216497386
       29.7563208789        0.0180635932        0.0289872560        0.0636778408        0.0646799010        0.0644505960        0.0266911880        0.0269983336        0.0656463385        0.0663712857        0.0648700913        0.0251781404        0.0157347805        0.0011388524        0.0253199905        0.0257398820
       30.1216478013        0.0211507230        0.0330160014        0.1109062408        0.1125476688        0.1109112520        0.0276686112        0.0280398301        0.1122374085        0.1133274645        0.1122152977        0.0269377453        0.0184856132        0.0013469999        0.0389861299        0.0394737292
       30.4869747237        0.0573118515        0.0707389387        0.1757497158        0.1758712881        0.1771300599        0.0633853291        0.0631397495        0.1789793903        0.1782175345        0.1764236631        0.0631838627        0.0544918776        0.0014656936        0.0836296910        0.0836654221
       30.8523016461        0.8647147012        0.8636045711        0.2360752833        0.2334086953        0.2380831150        0.8491194832        0.8503180205        0.2375949495        0.2366785878        0.2362847078        0.8527616913        0.8608190613        0.0025715435        0.1396695447        0.1403041826
       31.2176285686        0.1711904863        0.1672710813        0.1356854334        0.1366013024        0.1401320849        0.1734796905        0.1746591151        0.1409179704        0.1395307367        0.1366746769        0.1576045749        0.1688270461        0.0011697482        0.0459603324        0.0459829175
       31.5829554910        0.3111966802        0.3308632380        0.2729541712        0.2733033934        0.2737509499        0.3235856523        0.3241038748        0.2751587032        0.2749995142        0.2732738426        0.3196630173        0.3072666186        0.0035422657        0.2282491377        0.2286391576
       31.9482824134        0.1315682817        0.1503618661        0.1587656819        0.1581569714        0.1565326019        0.1345596571        0.1342522085        0.1579516709        0.1595224348        0.1598923153        0.1357460075        0.1271888792        0.0024939283        0.1801293200        0.1804645782
       32.3136093358        0.0379098785        0.0568367812        0.0692773612        0.0716692116        0.0712722907        0.0411377479        0.0400075574        0.0729634916        0.0736582957        0.0707599711        0.0399743342        0.0331393946        0.0009905685        0.0837286136        0.0843277960
       32.6789362582        0.0168244761        0.0301232555        0.1058102699        0.1053593963        0.1036484258        0.0191136617        0.0179508452        0.1057912995        0.1072049650        0.1065714146        0.0183674889        0.0129678148        0.0006656389        0.1130273458        0.1134700682
       33.0442631807        0.0310952557        0.0450036829        0.3246484545        0.3377494270        0.3368342354        0.0334780278        0.0318781755        0.3386885619        0.3401372399        0.3252939436        0.0328740478        0.0272907460        0.0010330568        0.3846810996        0.3855379407
       33.4095901031        0.0270919365        0.0396457717        0.3225067239        0.3184473448        0.3255669981        0.0291485522        0.0281651012        0.3272103981        0.3196365349        0.3228605225        0.0281411159        0.0230641583        0.0012249185        0.4168726724        0.4170499214
       33.7749170255        0.0086219550        0.0153006021        0.1384840377        0.1378488172        0.1376385175        0.0099160792        0.0091287826        0.1383364562        0.1388620849        0.1381892922        0.0090351621        0.0066834600        0.0003594821        0.1925650861        0.1927495956
       34.1402439479        0.0062413250        0.0128024820        0.0753823324        0.0728978987        0.0746620860        0.0072022580        0.0068754431        0.0760070501        0.0736284556        0.0748828175        0.0066646373        0.0041667202        0.0006497369        0.1084688778        0.1089570405
       34.5055708703        0.0025743124        0.0047018164        0.0033248230        0.0031093546        0.0030800843        0.0029694277        0.0022512611        0.0033414068        0.0032917849        0.0031178405        0.0024781052        0.0013857560        0.0000944136        0.0033428765        0.0035562540
       34.8708977928        0.0010732828        0.0020188401        0.0013458468        0.0011716114        0.0011310695        0.0013569413        0.0010130683        0.0012124002        0.0011735700        0.0011574218        0.0011444663        0.0005800567        0.0000392559        0.0010985775        0.0012293912
       35.2362247152        0.0003356467        0.0007029221        0.0004586027        0.0003715082        0.0003602870        0.0004424242        0.0003341901        0.0003767556        0.0003534933        0.0004136274        0.0004010100        0.0001907970        0.0000123464        0.0003456369        0.0004056459
       35.6015516376        0.0000634632        0.0001469830        0.0001039161        0.0000760008        0.0000809449        0.0000882141        0.0000750920        0.0000805930        0.0000823455        0.0000894911        0.0001059085        0.0000403548        0.0000028907        0.0000814398        0.0000916645
       35.9668785600        0.0000130681        0.0000291600        0.0000179280        0.0000176901        0.0000237709        0.0000164554        0.0000252938        0.0000223629        0.0000185311        0.0000246598        0.0000270106        0.0000080907        0.0000006557        0.0000198125        0.0000247977
       36.3322054824        0.0000043685        0.0000101970        0.0000053856        0.0000080253        0.0000120393        0.0000055102        0.0000116216        0.0000120578        0.0000060203        0.0000105907        0.0000111616        0.0000024303        0.0000002150        0.0000079306        0.0000101293
       36.6975324049        0.0000017036        0.0000046062        0.0000022916        0.0000044290        0.0000071079        0.0000023125        0.0000060442        0.0000071737        0.0000022886        0.0000052279        0.0000052410        0.0000009367        0.0000000819        0.0000042063        0.0000046354
       37.0628593273        0.0000007749        0.0000024773        0.0000010414        0.0000023406        0.0000039055        0.0000011989        0.0000035078        0.0000039172        0.0000010348        0.0000027236        0.0000028888        0.0000004864        0.0000000412        0.0000021235        0.0000023689
       37.4281862497        0.0000002541        0.0000009891        0.0000003410        0.0000009159        0.0000015870        0.0000004619        0.0000014985        0.0000015823        0.0000003375        0.0000010516        0.0000011801        0.0000001872        0.0000000153        0.0000007917        0.0000008977
       37.7935131721        0.0000000332        0.0000001636        0.0000000445        0.0000001485        0.0000002669        0.0000000737        0.0000002635        0.0000002647        0.0000000437        0.0000001682        0.0000001995        0.0000000298        0.0000000024        0.0000001220        0.0000001408
       38.1588400945        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       38.5241670170        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       38.8894939394        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       39.2548208618        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       39.6201477842        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       39.9854747066        0.0001516069        0.0001516069        0.0008008277        0.0008008277        0.0008008277        0.0001516069        0.0001516069        0.0008008277        0.0008008277        0.0008008277        0.0001516069        0.0001516069        0.3408928429        0.0579229753        0.0579229753
       40.3508016291        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       40.7161285515        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       41.0814554739        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       41.4467823963        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       41.8121093187        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       42.1774362412        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       42.5427631636        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       42.9080900860        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       43.2734170084        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       43.6387439308        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       44.0040708533        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       44.3693977757        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       44.7347246981        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       45.1000516205        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       45.4653785429        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       45.8307054654        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       46.1960323878        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
